2026-09-04 12:20:07,6.04,0,1
2026-09-04 12:20:07,6.19,0,1
2026-09-04 12:20:07,6.01,0,1
2026-09-04 12:20:07,5.15,0,1
2026-09-04 12:20:07,6.15,0,1
2026-09-04 12:20:07,5.82,0,1
2026-09-04 12:20:07,5.89,0,1
2026-09-04 12:20:07,5.41,0,1
2026-09-04 12:20:07,5.75,0,1
2026-09-04 12:20:08,15.93,0,1
2026-09-04 12:20:08,6.2,0,1
2026-09-04 12:20:08,6.2,0,1
2026-09-04 12:20:08,7.01,0,1
2026-09-04 12:20:08,6.09,0,1
2026-09-04 12:20:08,5.43,0,1
2026-09-04 12:20:08,5.52,0,1
2026-09-04 12:20:08,5.48,0,1
2026-09-04 12:20:08,5.1,0,1
2026-09-04 12:20:08,6.43,0,1
2026-09-04 12:20:09,5.84,0,1
2026-09-04 12:20:09,233.75,0,1
2026-09-04 12:20:09,12.5,0,1
2026-09-04 12:20:09,6.29,0,1
2026-09-04 12:20:09,5.59,0,1
2026-09-04 12:20:09,22.09,0,1
2026-09-04 12:20:09,6.66,0,1
2026-09-04 12:20:10,5.54,0,1
2026-09-04 12:20:10,5.78,0,1
2026-09-04 12:20:10,6.03,0,1
2026-09-04 12:20:10,23.54,0,1
2026-09-04 12:20:10,4.78,0,1
2026-09-04 12:20:10,6.31,0,1
2026-09-04 12:20:10,6.19,0,1
2026-09-04 12:20:10,5.55,0,1
2026-09-04 12:20:10,5.39,0,1
2026-09-04 12:20:11,5.23,0,1
2026-09-04 12:20:11,5.26,0,1
2026-09-04 12:20:11,17.56,0,1
2026-09-04 12:20:11,6.37,0,1
2026-09-04 12:20:11,15.85,0,1
2026-09-04 12:20:11,6.25,0,1
2026-09-04 12:20:11,6.7,0,1
2026-09-04 12:20:11,6.17,0,1
2026-09-04 12:20:11,6.66,0,1
2026-09-04 12:20:12,5.42,0,1
2026-09-04 12:20:12,5.27,0,1
2026-09-04 12:20:12,6.12,0,1
2026-09-04 12:20:12,6.18,0,1
2026-09-04 12:20:12,6.39,0,1
2026-09-04 12:20:12,5.18,0,1
2026-09-04 12:20:12,15.72,0,1
2026-09-04 12:20:12,6.4,0,1
2026-09-04 12:20:12,6.15,0,1
2026-09-04 12:20:13,5.91,0,1
2026-09-04 12:20:13,6.35,0,1
2026-09-04 12:20:13,5.35,0,1
2026-09-04 12:20:14,864.65,0,1
2026-09-04 12:20:14,5.49,0,1
2026-09-04 12:20:15,722.29,0,1
2026-09-04 12:20:15,5.03,0,1
2026-09-04 12:20:15,5.95,0,1
2026-09-04 12:20:15,6.23,0,1
2026-09-04 12:20:15,27.43,0,1
2026-09-04 12:20:15,6.52,0,1
2026-09-04 12:20:15,5.99,0,1
2026-09-04 12:20:16,235.25,0,1
2026-09-04 12:20:16,6.59,0,1
2026-09-04 12:20:16,27.31,0,1
2026-09-04 12:20:16,5.5,0,1
2026-09-04 12:20:16,6.37,0,1
2026-09-04 12:20:16,5.49,0,1
2026-09-04 12:20:16,5.4,0,1
2026-09-04 12:20:17,219.97,0,1
2026-09-04 12:20:17,6.4,0,1
2026-09-04 12:20:17,5.44,0,1
2026-09-04 12:20:17,24.76,0,1
2026-09-04 12:20:17,6.37,0,1
2026-09-04 12:20:18,5000,1,1
2026-09-04 12:20:19,442.07,0,1
2026-09-04 12:20:19,221.01,0,1
2026-09-04 12:20:19,7.39,0,1
2026-09-04 12:20:19,6.38,0,1
2026-09-04 12:20:19,7.04,0,1
2026-09-04 12:20:19,7.22,0,1
2026-09-04 12:20:20,6.68,0,1
2026-09-04 12:20:20,5.59,0,1
2026-09-04 12:20:20,5.75,0,1
2026-09-04 12:20:20,7.18,0,1
2026-09-04 12:22:40,5.19,0,1
2026-09-04 12:22:40,4.98,0,1
2026-09-04 12:22:41,226.48,0,1
2026-09-04 12:22:41,5.68,0,1
2026-09-04 12:22:41,6.23,0,1
2026-09-04 12:22:41,5.09,0,1
2026-09-04 12:22:41,5.2,0,1
2026-09-04 12:22:41,4.88,0,1
2026-09-04 12:22:41,5.3,0,1
2026-09-04 12:22:41,4.6,0,1
2026-09-04 12:22:41,5.31,0,1
2026-09-04 12:22:42,22.15,0,1
2026-09-04 12:22:42,5.06,0,1
2026-09-04 12:22:42,4.84,0,1
2026-09-04 12:22:42,5.59,0,1
2026-09-04 12:22:42,5.49,0,1
2026-09-04 12:22:42,5.21,0,1
2026-09-04 12:22:42,5.46,0,1
2026-09-04 12:22:42,5.16,0,1
2026-09-04 12:22:42,5.11,0,1
2026-09-04 12:22:42,4.85,0,1
2026-09-04 12:22:43,5.13,0,1
2026-09-04 12:22:43,5.24,0,1
2026-09-04 12:22:43,6.2,0,1
2026-09-04 12:22:43,5.69,0,1
2026-09-04 12:22:43,5.8,0,1
2026-09-04 12:22:43,5.14,0,1
2026-09-04 12:22:43,219.36,0,1
2026-09-04 12:22:44,5.5,0,1
2026-09-04 12:22:44,13.97,0,1
2026-09-04 12:22:44,6.24,0,1
2026-09-04 12:22:44,5.83,0,1
2026-09-04 12:22:44,5.08,0,1
2026-09-04 12:22:44,5.14,0,1
2026-09-04 12:22:44,5.49,0,1
2026-09-04 12:22:45,640.66,0,1
2026-09-04 12:22:45,7.9,0,1
2026-09-04 12:22:45,6.42,0,1
2026-09-04 12:22:45,5.09,0,1
2026-09-04 12:22:45,4.66,0,1
2026-09-04 12:22:45,4.92,0,1
2026-09-04 12:22:46,428.57,0,1
2026-09-04 12:22:46,13.44,0,1
2026-09-04 12:22:46,5.7,0,1
2026-09-04 12:22:46,5.1,0,1
2026-09-04 12:22:46,5.0,0,1
2026-09-04 12:22:47,228.37,0,1
2026-09-04 12:22:48,5000,1,1
2026-09-04 12:22:48,421.09,0,1
2026-09-04 12:22:49,216.96,0,1
2026-09-04 12:22:49,4.93,0,1
2026-09-04 12:22:49,5.3,0,1
2026-09-04 12:22:49,5.11,0,1
2026-09-04 12:22:49,5.2,0,1
2026-09-04 12:22:49,5.2,0,1
2026-09-04 12:22:49,14.47,0,1
2026-09-04 12:22:49,5.16,0,1
2026-09-04 12:22:50,5.36,0,1
2026-09-04 12:22:50,216.86,0,1
2026-09-04 12:22:50,4.94,0,1
2026-09-04 12:22:50,5.39,0,1
2026-09-04 12:22:50,222.81,0,1
2026-09-04 12:22:51,5.58,0,1
2026-09-04 12:22:51,13.94,0,1
2026-09-04 12:22:51,5.2,0,1
2026-09-04 12:22:51,5.5,0,1
2026-09-04 12:22:51,5.13,0,1
2026-09-04 12:22:51,5.47,0,1
2026-09-04 12:22:51,4.78,0,1
2026-09-04 12:22:51,4.64,0,1
2026-09-04 12:22:52,664.25,0,1
2026-09-04 12:22:52,6.89,0,1
2026-09-04 12:22:52,17.98,0,1
2026-09-04 12:22:52,5.0,0,1
2026-09-04 12:22:53,5.06,0,1
2026-09-04 12:22:53,5.53,0,1
2026-09-04 12:22:53,5.34,0,1
2026-09-04 12:22:53,5.04,0,1
2026-09-04 12:22:53,4.81,0,1
2026-09-04 12:22:53,5.5,0,1
2026-09-04 12:22:53,5.04,0,1
2026-09-04 12:22:53,4.9,0,1
2026-09-04 12:22:53,23.38,0,1
2026-09-04 12:22:53,5.01,0,1
2026-09-04 12:22:54,429.29,0,1
2026-09-04 12:22:54,5.56,0,1
2026-09-04 12:22:54,5.45,0,1
2026-09-04 12:22:54,5.05,0,1
2026-09-04 12:22:54,5.0,0,1
2026-09-04 12:22:55,5.89,0,1
2026-09-04 12:22:55,5.53,0,1
2026-09-04 12:22:55,6.25,0,1
2026-09-04 12:22:55,17.91,0,1
2026-09-04 12:22:55,231.98,0,1
2026-09-04 12:22:55,4.73,0,1
2026-09-04 12:22:55,5.87,0,1
2026-09-04 12:22:56,6.03,0,1
2026-09-04 12:22:56,5.81,0,1
2026-09-04 12:22:56,5.42,0,1
2026-09-04 12:22:56,5.48,0,1
2026-09-04 12:22:56,6.13,0,1
2026-09-04 12:22:56,6.14,0,1
2026-09-04 12:22:56,4.99,0,1
2026-09-04 12:22:56,5.14,0,1
2026-09-04 12:22:56,4.95,0,1
2026-09-04 12:22:56,5.34,0,1
2026-09-04 12:22:57,5.74,0,1
2026-09-04 12:22:57,5.96,0,1
2026-09-04 12:22:57,5.49,0,1
2026-09-04 12:22:57,5.66,0,1
2026-09-04 12:22:57,5.69,0,1
2026-09-04 12:22:57,5.27,0,1
2026-09-04 12:22:57,5.17,0,1
2026-09-04 12:22:57,6.26,0,1
2026-09-04 12:22:57,5.88,0,1
2026-09-04 12:22:58,5.18,0,1
2026-09-04 12:22:58,225.19,0,1
2026-09-04 12:22:58,5.81,0,1
2026-09-04 12:22:58,6.0,0,1
2026-09-04 12:22:58,5.31,0,1
2026-09-04 12:22:58,5.4,0,1
2026-09-04 12:22:58,5.15,0,1
2026-09-04 12:22:59,5.02,0,1
2026-09-04 12:22:59,5.43,0,1
2026-09-04 12:22:59,4.64,0,1
2026-09-04 12:22:59,5.35,0,1
2026-09-04 12:22:59,5.32,0,1
2026-09-04 12:22:59,4.95,0,1
2026-09-04 12:22:59,4.96,0,1
2026-09-04 12:22:59,5.72,0,1
2026-09-04 12:22:59,4.84,0,1
2026-09-04 12:22:59,5.82,0,1
2026-09-04 12:23:00,5.01,0,1
2026-09-04 12:23:00,5.33,0,1
2026-09-04 12:23:00,13.59,0,1
2026-09-04 12:23:00,5.51,0,1
2026-09-04 12:23:00,4.84,0,1
2026-09-04 12:23:00,22.97,0,1
2026-09-04 12:23:00,5.63,0,1
2026-09-04 12:23:00,4.83,0,1
2026-09-04 12:23:00,18.78,0,1
2026-09-04 12:23:01,4.52,0,1
2026-09-04 12:23:01,5.16,0,1
2026-09-04 12:23:01,5.02,0,1
2026-09-04 12:23:01,4.97,0,1
2026-09-04 12:23:01,5.71,0,1
2026-09-04 12:23:01,22.4,0,1
2026-09-04 12:23:01,5.25,0,1
2026-09-04 12:23:01,5.07,0,1
2026-09-04 12:23:01,18.27,0,1
2026-09-04 12:23:02,25.45,0,1
2026-09-04 12:23:02,6.19,0,1
2026-09-04 12:23:02,5.23,0,1
2026-09-04 12:23:02,5.21,0,1
2026-09-04 12:23:02,5.2,0,1
2026-09-04 12:23:02,6.17,0,1
2026-09-04 12:23:02,6.67,0,1
2026-09-04 12:23:02,6.04,0,1
2026-09-04 12:23:02,19.97,0,1
2026-09-04 12:23:03,5.96,0,1
2026-09-04 12:23:03,19.94,0,1
2026-09-04 12:23:03,5.09,0,1
2026-09-04 12:23:04,5000,1,1
2026-09-04 12:23:05,5000,1,1
2026-09-04 12:23:05,87.25,0,1
2026-09-04 12:23:05,23.89,0,1
2026-09-04 12:23:05,5.55,0,1
2026-09-04 12:23:06,6.21,0,1
2026-09-04 12:23:06,5.7,0,1
2026-09-04 12:23:06,5.78,0,1
2026-09-04 12:23:06,5.28,0,1
2026-09-04 12:23:06,5.96,0,1
2026-09-04 12:23:06,5.34,0,1
2026-09-04 12:23:06,22.11,0,1
2026-09-04 12:23:06,40.25,0,1
2026-09-04 12:23:07,593.2,0,1
2026-09-04 12:23:07,4.92,0,1
2026-09-04 12:23:07,228.11,0,1
2026-09-04 12:23:08,5.71,0,1
2026-09-04 12:23:08,17.54,0,1
2026-09-04 12:23:08,5.34,0,1
2026-09-04 12:23:08,5.33,0,1
2026-09-04 12:23:08,5.2,0,1
2026-09-04 12:23:09,703.45,0,1
2026-09-04 12:23:10,690.35,0,1
2026-09-04 12:23:10,5.73,0,1
2026-09-04 12:23:10,6.28,0,1
2026-09-04 12:23:10,5.49,0,1
2026-09-04 12:23:10,5.57,0,1
2026-09-04 12:25:30,6.19,0,1
2026-09-04 12:25:30,5.55,0,1
2026-09-04 12:25:31,5.67,0,1
2026-09-04 12:25:31,5.73,0,1
2026-09-04 12:25:31,7.44,0,1
2026-09-04 12:25:31,5.38,0,1
2026-09-04 12:25:31,4.99,0,1
2026-09-04 12:25:31,5.51,0,1
2026-09-04 12:25:31,4.84,0,1
2026-09-04 12:25:31,5.12,0,1
2026-09-04 12:25:32,638.72,0,1
2026-09-04 12:25:32,5.42,0,1
2026-09-04 12:25:32,4.83,0,1
2026-09-04 12:25:32,14.95,0,1
2026-09-04 12:25:33,5.29,0,1
2026-09-04 12:25:33,6.1,0,1
2026-09-04 12:25:33,6.98,0,1
2026-09-04 12:25:33,6.03,0,1
2026-09-04 12:25:33,12.96,0,1
2026-09-04 12:25:33,5.0,0,1
2026-09-04 12:25:33,5.1,0,1
2026-09-04 12:25:33,5.56,0,1
2026-09-04 12:25:33,5.32,0,1
2026-09-04 12:25:33,5.43,0,1
2026-09-04 12:25:34,5.82,0,1
2026-09-04 12:25:34,5.61,0,1
2026-09-04 12:25:34,13.66,0,1
2026-09-04 12:25:34,5.58,0,1
2026-09-04 12:25:34,5.57,0,1
2026-09-04 12:25:34,5.54,0,1
2026-09-04 12:25:34,5.23,0,1
2026-09-04 12:25:35,228.16,0,1
2026-09-04 12:25:35,4.7,0,1
2026-09-04 12:25:35,5.02,0,1
2026-09-04 12:25:35,13.45,0,1
2026-09-04 12:25:35,6.1,0,1
2026-09-04 12:25:35,6.27,0,1
2026-09-04 12:25:35,216.94,0,1
2026-09-04 12:25:36,5.7,0,1
2026-09-04 12:25:37,5000,1,1
2026-09-04 12:25:37,456.33,0,1
2026-09-04 12:25:37,32.92,0,1
2026-09-04 12:25:37,6.33,0,1
2026-09-04 12:25:38,24.78,0,1
2026-09-04 12:25:38,6.04,0,1
2026-09-04 12:25:38,5.08,0,1
2026-09-04 12:25:38,5.34,0,1
2026-09-04 12:25:38,5.67,0,1
2026-09-04 12:25:38,5.93,0,1
2026-09-04 12:25:38,5.27,0,1
2026-09-04 12:25:38,5.92,0,1
2026-09-04 12:25:38,5.48,0,1
2026-09-04 12:25:39,6.75,0,1
2026-09-04 12:25:39,4.59,0,1
2026-09-04 12:25:39,6.03,0,1
2026-09-04 12:25:39,228.05,0,1
2026-09-04 12:25:39,6.65,0,1
2026-09-04 12:25:39,5.32,0,1
2026-09-04 12:25:39,5.91,0,1
2026-09-04 12:25:39,5.61,0,1
2026-09-04 12:25:40,5.03,0,1
2026-09-04 12:25:40,5.43,0,1
2026-09-04 12:25:40,5.61,0,1
2026-09-04 12:25:40,5.21,0,1
2026-09-04 12:25:40,5.74,0,1
2026-09-04 12:25:40,14.18,0,1
2026-09-04 12:25:40,4.88,0,1
2026-09-04 12:25:40,6.73,0,1
2026-09-04 12:25:40,5.24,0,1
2026-09-04 12:25:41,6.69,0,1
2026-09-04 12:25:41,5.69,0,1
2026-09-04 12:25:41,6.29,0,1
2026-09-04 12:25:41,5.7,0,1
2026-09-04 12:25:41,6.67,0,1
2026-09-04 12:25:41,6.27,0,1
2026-09-04 12:25:41,5.07,0,1
2026-09-04 12:25:41,5.31,0,1
2026-09-04 12:25:41,5.24,0,1
2026-09-04 12:25:42,5.32,0,1
2026-09-04 12:25:42,7.25,0,1
2026-09-04 12:25:42,5.03,0,1
2026-09-04 12:25:42,5.96,0,1
2026-09-04 12:25:42,5.9,0,1
2026-09-04 12:25:43,644.02,0,1
2026-09-04 12:25:43,5.35,0,1
2026-09-04 12:25:43,5.74,0,1
2026-09-04 12:25:43,5.83,0,1
2026-09-04 12:25:43,6.54,0,1
2026-09-04 12:25:43,5.33,0,1
2026-09-04 12:25:43,5.87,0,1
2026-09-04 12:25:43,5.12,0,1
2026-09-04 12:25:44,6.9,0,1
2026-09-04 12:25:44,5.99,0,1
2026-09-04 12:25:44,6.4,0,1
2026-09-04 12:25:44,5.28,0,1
2026-09-04 12:25:44,6.3,0,1
2026-09-04 12:25:44,219.56,0,1
2026-09-04 12:25:44,6.82,0,1
2026-09-04 12:25:45,4.9,0,1
2026-09-04 12:25:45,5.15,0,1
2026-09-04 12:25:45,5.81,0,1
2026-09-04 12:25:45,5.56,0,1
2026-09-04 12:25:45,7.98,0,1
2026-09-04 12:25:46,648.1,0,1
2026-09-04 12:25:46,219.81,0,1
2026-09-04 12:25:46,5.64,0,1
2026-09-04 12:25:46,5.45,0,1
2026-09-04 12:25:46,5.83,0,1
2026-09-04 12:25:46,6.48,0,1
2026-09-04 12:25:47,5.4,0,1
2026-09-04 12:25:47,5.56,0,1
2026-09-04 12:25:47,4.73,0,1
2026-09-04 12:25:47,5.07,0,1
2026-09-04 12:25:47,5.83,0,1
2026-09-04 12:25:47,4.65,0,1
2026-09-04 12:25:47,6.23,0,1
2026-09-04 12:25:47,5.07,0,1
2026-09-04 12:25:48,5000,1,1
2026-09-04 12:25:50,5000,1,1
2026-09-04 12:25:51,953.08,0,1
2026-09-04 12:25:51,4.9,0,1
2026-09-04 12:25:51,4.79,0,1
2026-09-04 12:25:51,5.49,0,1
2026-09-04 12:25:51,5.19,0,1
2026-09-04 12:25:51,6.12,0,1
2026-09-04 12:25:52,456.61,0,1
2026-09-04 12:25:52,13.51,0,1
2026-09-04 12:25:52,5.56,0,1
2026-09-04 12:25:52,6.38,0,1
2026-09-04 12:25:52,5.09,0,1
2026-09-04 12:25:52,5.32,0,1
2026-09-04 12:25:52,4.94,0,1
2026-09-04 12:25:53,232.38,0,1
2026-09-04 12:25:53,5.41,0,1
2026-09-04 12:25:53,5.68,0,1
2026-09-04 12:25:53,5.8,0,1
2026-09-04 12:25:53,6.3,0,1
2026-09-04 12:25:53,5.52,0,1
2026-09-04 12:25:53,5.44,0,1
2026-09-04 12:25:54,225.41,0,1
2026-09-04 12:25:54,5.68,0,1
2026-09-04 12:25:54,6.47,0,1
2026-09-04 12:25:54,5.86,0,1
2026-09-04 12:25:54,5.53,0,1
2026-09-04 12:25:55,5000,1,1
2026-09-04 12:25:56,383.25,0,1
2026-09-04 12:25:56,5.81,0,1
2026-09-04 12:25:56,6.31,0,1
2026-09-04 12:25:56,14.24,0,1
2026-09-04 12:25:56,6.28,0,1
2026-09-04 12:25:56,6.02,0,1
2026-09-04 12:25:56,5.53,0,1
2026-09-04 12:25:56,5.11,0,1
2026-09-04 12:25:56,5.43,0,1
2026-09-04 12:25:57,5.71,0,1
2026-09-04 12:25:57,6.98,0,1
2026-09-04 12:25:57,5.65,0,1
2026-09-04 12:25:57,5.36,0,1
2026-09-04 12:25:57,6.06,0,1
2026-09-04 12:25:57,7.13,0,1
2026-09-04 12:25:57,5.08,0,1
2026-09-04 12:25:57,5.2,0,1
2026-09-04 12:25:57,5.63,0,1
2026-09-04 12:25:58,6.49,0,1
2026-09-04 12:25:58,5.78,0,1
2026-09-04 12:25:58,230.22,0,1
2026-09-04 12:25:58,5.59,0,1
2026-09-04 12:25:58,6.88,0,1
2026-09-04 12:25:58,5.06,0,1
2026-09-04 12:25:58,6.39,0,1
2026-09-04 12:25:59,5.98,0,1
2026-09-04 12:25:59,5.18,0,1
2026-09-04 12:25:59,5.77,0,1
2026-09-04 12:25:59,5.07,0,1
2026-09-04 12:25:59,4.91,0,1
2026-09-04 12:25:59,5.81,0,1
2026-09-04 12:25:59,6.12,0,1
2026-09-04 12:25:59,6.16,0,1
2026-09-04 12:25:59,6.47,0,1
2026-09-04 12:25:59,6.1,0,1
2026-09-04 12:26:00,6.01,0,1
2026-09-04 12:26:00,6.31,0,1
2026-09-04 12:26:00,5.61,0,1
2026-09-04 12:26:00,5.36,0,1
2026-09-04 12:26:00,229.68,0,1
2026-09-04 12:28:20,0.85,0,1
2026-09-04 12:28:21,31.05,0,1
2026-09-04 12:28:21,32.4,0,1
2026-09-04 12:28:21,325.18,0,1
2026-09-04 12:28:21,78.69,0,1
2026-09-04 12:28:22,964.83,0,1
2026-09-04 12:28:23,31.26,0,1
2026-09-04 12:28:23,298.2,0,1
2026-09-04 12:28:23,33.23,0,1
2026-09-04 12:28:24,315.24,0,1
2026-09-04 12:28:24,32.67,0,1
2026-09-04 12:28:24,297.93,0,1
2026-09-04 12:28:24,16.03,0,1
2026-09-04 12:28:24,15.61,0,1
2026-09-04 12:28:24,31.71,0,1
2026-09-04 12:28:25,34.65,0,1
2026-09-04 12:28:25,31.28,0,1
2026-09-04 12:28:25,31.28,0,1
2026-09-04 12:28:26,5000,1,1
2026-09-04 12:28:27,5000,1,1
2026-09-04 12:28:27,47.99,0,1
2026-09-04 12:28:27,19.0,0,1
2026-09-04 12:28:28,807.62,0,1
2026-09-04 12:28:29,109.03,0,1
2026-09-04 12:28:29,77.64,0,1
2026-09-04 12:28:29,295.0,0,1
2026-09-04 12:28:30,344.9,0,1
2026-09-04 12:28:30,30.87,0,1
2026-09-04 12:28:30,29.86,0,1
2026-09-04 12:28:30,32.24,0,1
2026-09-04 12:28:30,15.57,0,1
2026-09-04 12:28:30,31.93,0,1
2026-09-04 12:28:30,15.3,0,1
2026-09-04 12:28:31,329.27,0,1
2026-09-04 12:28:31,33.39,0,1
2026-09-04 12:28:31,32.62,0,1
2026-09-04 12:28:32,5000,1,1
2026-09-04 12:28:33,969.39,0,1
2026-09-04 12:28:33,30.78,0,1
2026-09-04 12:28:34,31.11,0,1
2026-09-04 12:28:34,31.38,0,1
2026-09-04 12:28:34,30.48,0,1
2026-09-04 12:28:34,32.38,0,1
2026-09-04 12:28:34,31.59,0,1
2026-09-04 12:28:34,19.34,0,1
2026-09-04 12:28:34,32.03,0,1
2026-09-04 12:28:35,68.66,0,1
2026-09-04 12:28:35,30.98,0,1
2026-09-04 12:28:35,50.46,0,1
2026-09-04 12:28:35,32.0,0,1
2026-09-04 12:28:36,736.89,0,1
2026-09-04 12:28:36,30.64,0,1
2026-09-04 12:28:36,309.65,0,1
2026-09-04 12:28:37,31.69,0,1
2026-09-04 12:28:37,31.3,0,1
2026-09-04 12:28:37,31.17,0,1
2026-09-04 12:28:37,77.53,0,1
2026-09-04 12:28:37,30.0,0,1
2026-09-04 12:28:37,32.5,0,1
2026-09-04 12:28:37,30.74,0,1
2026-09-04 12:28:38,31.99,0,1
2026-09-04 12:28:38,31.27,0,1
2026-09-04 12:28:38,31.93,0,1
2026-09-04 12:28:38,32.14,0,1
2026-09-04 12:28:38,30.98,0,1
2026-09-04 12:28:38,31.73,0,1
2026-09-04 12:28:38,75.14,0,1
2026-09-04 12:28:40,967.88,0,1
2026-09-04 12:28:40,30.79,0,1
2026-09-04 12:28:40,31.4,0,1
2026-09-04 12:28:40,31.12,0,1
2026-09-04 12:28:40,32.53,0,1
2026-09-04 12:28:40,139.32,0,1
2026-09-04 12:28:41,31.23,0,1
2026-09-04 12:28:41,75.84,0,1
2026-09-04 12:28:41,311.47,0,1
2026-09-04 12:28:41,31.07,0,1
2026-09-04 12:28:42,292.15,0,1
2026-09-04 12:28:42,22.64,0,1
2026-09-04 12:28:42,30.92,0,1
2026-09-04 12:28:42,32.19,0,1
2026-09-04 12:28:42,307.27,0,1
2026-09-04 12:28:43,22.56,0,1
2026-09-04 12:28:43,32.44,0,1
2026-09-04 12:28:43,32.96,0,1
2026-09-04 12:28:43,93.43,0,1
2026-09-04 12:28:43,32.07,0,1
2026-09-04 12:28:43,73.32,0,1
2026-09-04 12:28:45,5000,1,1
2026-09-04 12:28:45,686.64,0,1
2026-09-04 12:28:45,31.42,0,1
2026-09-04 12:28:46,31.42,0,1
2026-09-04 12:28:46,32.62,0,1
2026-09-04 12:28:46,30.63,0,1
2026-09-04 12:28:46,30.46,0,1
2026-09-04 12:28:47,5000,1,1
2026-09-04 12:28:48,603.9,0,1
2026-09-04 12:28:48,31.35,0,1
2026-09-04 12:28:48,344.18,0,1
2026-09-04 12:28:49,30.96,0,1
2026-09-04 12:28:49,31.73,0,1
2026-09-04 12:28:49,99.87,0,1
2026-09-04 12:28:49,31.98,0,1
2026-09-04 12:28:49,31.85,0,1
